wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (19.29041555146427811 50.93273722359595013),yes,natural_monument,195967,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29027947373738527 50.93285288202317673),yes,natural_monument,195966,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29022776694142038 50.93275595095450825),yes,natural_monument,195965,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29007748953026535 50.93290024957573081),yes,natural_monument,195964,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.2900067927312584 50.93279401043864851),yes,natural_monument,195963,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28986388751926029 50.93293361290511712),yes,natural_monument,195962,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28982672364011108 50.93281739556164922),yes,natural_monument,195961,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28964626929190374 50.93296212832801473),yes,natural_monument,195960,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28959839198855875 50.93286275874685032),yes,natural_monument,195959,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.2894628717996035 50.93299982371406998),yes,natural_monument,195958,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28940745098282505 50.93290056270670618),yes,natural_monument,195957,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.28927613187145695 50.93304949087619349),yes,natural_monument,195956,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (18.94215492160448022 49.99119674796532564),yes,natural_monument,201472,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94206971683172824 49.99079778874092739),yes,natural_monument,201471,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94181319937268171 49.99070346421503075),yes,natural_monument,201470,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94204332002862046 49.99058383239236036),yes,natural_monument,201469,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94198890395635715 49.99034521087595095),yes,natural_monument,201468,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9417501780350257 49.99031144335643972),yes,natural_monument,201467,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94198745907763382 49.99027026706295374),yes,natural_monument,201466,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94172378715374805 49.9900939781795941),yes,natural_monument,201464,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9417321885949832 49.98995480236662559),yes,natural_monument,201463,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94168080134287635 49.98986750787838673),yes,natural_monument,201462,PL.ZIPOP.1393.PP.2410053.181,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94163352960566016 49.98972362575020156),yes,natural_monument,201461,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94164193135079088 49.98958435996723892),yes,natural_monument,201460,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94160608801894341 49.98945262920903332),yes,natural_monument,201459,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94148846431390609 49.9890967476515371),yes,natural_monument,201458,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94147454774227057 49.98895054309431885),yes,natural_monument,201457,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94145544204421583 49.98882583819844427),yes,natural_monument,201456,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94167558656418038 49.98875622408583297),yes,natural_monument,201455,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94140260568401501 49.98866926769333929),yes,natural_monument,201454,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94143810978219378 49.98850482462124489),yes,natural_monument,201453,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94136603855106316 49.98764181774897963),yes,natural_monument,201452,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94108787980131936 49.98757267159378159),yes,natural_monument,201451,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9410691767866588 49.9874622716794903),yes,natural_monument,201450,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94122426269137449 49.9871862393430888),yes,natural_monument,201449,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94092937073191862 49.98711006684006009),yes,natural_monument,201448,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94088900906322692 49.98702475686065583),yes,natural_monument,201447,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94083709633234136 49.98691460987782165),yes,natural_monument,201446,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9410324125916496 49.98671669028787079),yes,natural_monument,201445,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94078957974908306 49.98674724562339833),yes,natural_monument,201444,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94072066578376123 49.9866193662583882),yes,natural_monument,201443,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9406615945800354 49.98643067368061566),yes,natural_monument,201442,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94091506573278849 49.9863715142826166),yes,natural_monument,201441,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94063718074013281 49.98631316330094876),yes,natural_monument,201440,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94060797449682454 49.98623487640399787),yes,natural_monument,201439,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94060042299372526 49.98613500832416179),yes,natural_monument,201438,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94080834721717466 49.98600843997556353),yes,natural_monument,201437,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94050401726724431 49.98601089338505687),yes,natural_monument,201436,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94043392428824646 49.98582228498672464),yes,natural_monument,201435,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94035476905074944 49.98574091346131354),yes,natural_monument,201434,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94032012176955959 49.98566262368685642),yes,natural_monument,201433,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94026314879711137 49.98558459231183093),yes,natural_monument,201432,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94052593527772999 49.98543619052227172),yes,natural_monument,201431,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94018958452000589 49.98549602612700937),yes,natural_monument,201430,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94044068070145315 49.98532269742810996),yes,natural_monument,201429,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.9401544016488792 49.98539992240456087),yes,natural_monument,201428,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94007499075092582 49.98530064696321773),yes,natural_monument,201427,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94002905066836107 49.98521542374392368),yes,natural_monument,201426,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93994446664000719 49.98512496237815128),yes,natural_monument,201425,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94020408909076991 49.98505141286018016),yes,natural_monument,201424,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94012149443616977 49.98493198302102059),yes,natural_monument,201423,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93980326092875544 49.98478822977104841),yes,natural_monument,201422,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94005498359574702 49.98478260215995306),yes,natural_monument,201421,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93995720144020822 49.98464661027809086),yes,natural_monument,201420,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93968854572079508 49.98458097439042547),yes,natural_monument,201419,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93987142993793782 49.98450225753138199),yes,natural_monument,201418,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93974211184562506 49.98425702821711525),yes,natural_monument,201416,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.94042477513848155 50.01288200181795673),yes,natural_monument,201415,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.93863632319380486 50.01573690260696026),yes,natural_monument,201414,PL.ZIPOP.1393.PP.2410053.181,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2410053.181
Point (18.81839685659688044 49.7173059446892367),yes,natural_monument,200255,PL.ZIPOP.1393.PP.2403021.1639,tree,Buk pospolity (Fagus sylvatica),brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2403021.1639
Point (18.81892843735760934 49.71751626171111837),yes,natural_monument,200252,PL.ZIPOP.1393.PP.2403021.1638,tree,Buk pospolity (Fagus sylvatica),brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2403021.1638
Point (19.28616088538792539 50.9335046835788674),yes,natural_monument,196024,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29123665293848333 50.93271934696532099),yes,natural_monument,196023,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29644562501089311 50.93197815820715846),yes,natural_monument,196022,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29621817631127811 50.93202641061541414),yes,natural_monument,196021,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (19.29617663940858918 50.93194124024238079),yes,natural_monument,196020,PL.ZIPOP.1393.PP.2404112.1471,tree,Aleja lip drobnolistnych  w Borownie,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2404112.1471
Point (18.73917353849220291 51.04250488916128603),yes,natural_monument,109838,PL.ZIPOP.1393.PP.2406032.1209,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.73959790129470093 51.04232377350778904),yes,natural_monument,109837,PL.ZIPOP.1393.PP.2406032.1209,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.73853051129664138 51.04173454660361386),yes,natural_monument,109836,PL.ZIPOP.1393.PP.2406032.1209,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.73733959514522596 51.04293533793196502),yes,natural_monument,109835,PL.ZIPOP.1393.PP.2406032.1209,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.73733690011896513 51.04280634137795403),yes,natural_monument,109834,PL.ZIPOP.1393.PP.2406032.1209,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.73466517342761861 51.0433428941807108),yes,natural_monument,109833,PL.ZIPOP.1393.PP.2406032.1209,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1209
Point (18.79194148711960821 51.01228379126199286),yes,natural_monument,109832,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79159828355538764 51.01224827831365616),yes,natural_monument,109831,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79169644732157352 51.01239399557248788),yes,natural_monument,109830,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.7920549578240248 51.01245058422338019),yes,natural_monument,109829,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79242581424935565 51.01236102182082277),yes,natural_monument,109828,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79241554082785015 51.01236253275332899),yes,natural_monument,109827,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79241569185213123 51.01236064403109793),yes,natural_monument,109826,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79274224360119305 51.0122294441156825),yes,natural_monument,109825,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79318653268390094 51.012332056895211),yes,natural_monument,109824,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.793652932778798 51.01233665942883988),yes,natural_monument,109823,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.7932009958967825 51.01222207128186881),yes,natural_monument,109822,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79315833512676548 51.01222784264936649),yes,natural_monument,109821,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79282640213769895 51.01203088953766951),yes,natural_monument,109820,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.7928333837292314 51.01174404518896921),yes,natural_monument,109819,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79173359656091691 51.01180415700160609),yes,natural_monument,109818,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79178257537651575 51.01178850269908338),yes,natural_monument,109817,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.79204966851770919 51.0116245461867166),yes,natural_monument,109816,PL.ZIPOP.1393.PP.2406032.1208,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
Point (18.7921415350923553 51.01152027543495393),yes,natural_monument,109815,PL.ZIPOP.1393.PP.2406032.1208,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2406032.1208
