wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (15.6149884195903681 52.05089569651005377),yes,natural_monument,57707,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61496372194075732 52.05078233878961669),yes,natural_monument,57706,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61503378459595659 52.0511737611854457),yes,natural_monument,57709,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61501233627349983 52.05101937878018248),yes,natural_monument,57708,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61508162534925326 52.05142103592370972),yes,natural_monument,57711,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61505847580231965 52.05128720867054426),yes,natural_monument,57710,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61513350851217474 52.05172484058838478),yes,natural_monument,57713,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.61511113297432018 52.05158077856987831),yes,natural_monument,57712,PL.ZIPOP.1393.PP.0809063.1355,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.1355
Point (15.35200787185427629 51.79339861173470894),yes,natural_monument,57683,PL.ZIPOP.1393.PP.0809053.539,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.539
Point (15.28052457256012175 51.81389870733620029),yes,natural_monument,57682,PL.ZIPOP.1393.PP.0809053.538,tree,brak,Sosna zwyczajna,Pinus sylvestris,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.538
Point (15.35179609364058528 51.79377472856852194),yes,natural_monument,57685,PL.ZIPOP.1393.PP.0809053.541,tree,brak,Wiśnia ptasia,Prunus avium,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.541
Point (15.35194333578374071 51.79326163293174545),yes,natural_monument,57684,PL.ZIPOP.1393.PP.0809053.540,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.540
Point (15.35188214027032139 51.79372989096585655),yes,natural_monument,57687,PL.ZIPOP.1393.PP.0809053.543,tree,brak,Wiśnia ptasia,Prunus avium,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.543
Point (15.35160630655000702 51.79367749985429725),yes,natural_monument,57686,PL.ZIPOP.1393.PP.0809053.542,tree,brak,Wiśnia ptasia,Prunus avium,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.542
Point (15.21567396377743364 51.81468562992910876),yes,natural_monument,57689,PL.ZIPOP.1393.PP.0809053.545,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.545
Point (15.21417166822682177 51.81640434997240163),yes,natural_monument,57688,PL.ZIPOP.1393.PP.0809053.544,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.544
Point (15.18408353494567287 51.86672118288021949),yes,natural_monument,57691,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.18399183075995218 51.86677246592954305),yes,natural_monument,57690,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.18591376782037727 51.86660190129727255),yes,natural_monument,57693,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.18482191337864506 51.86668199247230859),yes,natural_monument,57692,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.18652396246427294 51.86594114495925822),yes,natural_monument,57695,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.18617095983374377 51.86642613911472921),yes,natural_monument,57694,PL.ZIPOP.1393.PP.0809053.546,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.546
Point (15.16083592631946431 51.86739243206844208),yes,natural_monument,57697,PL.ZIPOP.1393.PP.0809053.548,tree,Kazik,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.548
Point (15.24275912218675799 51.7669587559642963),yes,natural_monument,57696,PL.ZIPOP.1393.PP.0809053.547,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.547
Point (15.21621132106976582 51.82039228869435732),yes,natural_monument,57667,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21618922058854828 51.82040129510827597),yes,natural_monument,57666,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21625185963637072 51.8203850461235902),yes,natural_monument,57669,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21623145395660259 51.82038942789429115),yes,natural_monument,57668,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.2162660405451966 51.82031639402266876),yes,natural_monument,57671,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21626033046245219 51.82035157441644913),yes,natural_monument,57670,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21625936275326829 51.82024886961645649),yes,natural_monument,57673,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.21626363760585576 51.8202775327921259),yes,natural_monument,57672,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.25120900056233708 51.84627596147301176),yes,natural_monument,57675,PL.ZIPOP.1393.PP.0809053.531,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.531
Point (15.21623953856981437 51.82018920034111886),yes,natural_monument,57674,PL.ZIPOP.1393.PP.0809053.530,tree,brak,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.530
Point (15.22479979634707625 51.80056060253813399),yes,natural_monument,57677,PL.ZIPOP.1393.PP.0809053.533,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.533
Point (15.22524365955900727 51.80061581541215077),yes,natural_monument,57676,PL.ZIPOP.1393.PP.0809053.532,tree,brak,Sosna zwyczajna,Pinus sylvestris,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.532
Point (15.16917260897235664 51.75656855314775839),yes,natural_monument,57679,PL.ZIPOP.1393.PP.0809053.535,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.535
Point (15.22642907157036696 51.80106649989135548),yes,natural_monument,57678,PL.ZIPOP.1393.PP.0809053.534,tree,brak,Dąb bezszypułkowy,Quercus petraea,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.534
Point (15.17198623848327621 51.75461925737142366),yes,natural_monument,57681,PL.ZIPOP.1393.PP.0809053.537,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.537
Point (15.1715047224540367 51.75452499327207789),yes,natural_monument,57680,PL.ZIPOP.1393.PP.0809053.536,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809053.536
Point (15.61752083495030696 52.04732256507632115),yes,natural_monument,57781,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.61765763959661335 52.04736986362889439),yes,natural_monument,57780,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.61723766314676709 52.0471672301262771),yes,natural_monument,57783,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.61730116520897127 52.04725570002203483),yes,natural_monument,57782,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.61722486145606048 52.04752189975914689),yes,natural_monument,57785,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.61725673429498151 52.04747090070154059),yes,natural_monument,57784,PL.ZIPOP.1393.PP.0809063.759,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.759
Point (15.67040164797611013 52.09210738804678442),yes,natural_monument,57787,PL.ZIPOP.1393.PP.0809063.761,tree,Waligóra,Sosna zwyczajna,Pinus sylvestris,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.761
Point (15.66627975167289755 52.11856365332894114),yes,natural_monument,57786,PL.ZIPOP.1393.PP.0809063.760,stone,brak,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.760
Point (15.62404531289239884 52.08536188729230076),yes,natural_monument,57789,PL.ZIPOP.1393.PP.0809063.763,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.763
Point (15.65538592721341615 52.0405923360393885),yes,natural_monument,57788,PL.ZIPOP.1393.PP.0809063.762,tree,Jagiełło,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.762
Point (15.5737985422536358 52.05646553182040037),yes,natural_monument,57791,PL.ZIPOP.1393.PP.0809063.765,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.765
Point (15.61922055959692912 52.07996810133067811),yes,natural_monument,57790,PL.ZIPOP.1393.PP.0809063.764,tree,brak,Miłorząb dwuklapowy,Ginkgo biloba,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.764
Point (15.61638752446352463 52.16646064221613699),yes,natural_monument,57793,PL.ZIPOP.1393.PP.0809063.766,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.766
Point (15.61701779337263929 52.16647873839794158),yes,natural_monument,57792,PL.ZIPOP.1393.PP.0809063.766,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.766
Point (15.62277565963215942 52.08610851868122182),yes,natural_monument,57795,PL.ZIPOP.1393.PP.0809063.768,shrub,brak,Cypryśnik błotny,Taxodium distichum,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.768
Point (15.62348450254722465 52.1644414385746984),yes,natural_monument,57794,PL.ZIPOP.1393.PP.0809063.767,tree,brak,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.767
Point (15.68263229159293992 52.11826020964441852),yes,natural_monument,57765,PL.ZIPOP.1393.PP.0809063.757,tree,brak,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.757
Point (15.68246207688236815 52.11835582428894043),yes,natural_monument,57764,PL.ZIPOP.1393.PP.0809063.757,tree,brak,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.757
Point (15.61606248905964378 52.05092108931463457),yes,natural_monument,57767,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.61613123527422964 52.05092288559585256),yes,natural_monument,57766,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.61600738444338177 52.05093381107741379),yes,natural_monument,57769,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.6160231800321192 52.05092949653673884),yes,natural_monument,57768,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.61596786114207802 52.0509469807446834),yes,natural_monument,57771,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.61599122898119596 52.05094288389372537),yes,natural_monument,57770,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
Point (15.61591635525454969 52.05091211968765208),yes,natural_monument,57773,PL.ZIPOP.1393.PP.0809063.758,tree,brak,Cis pospolity,Taxus baccata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0809063.758
