wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (17.00521931108140095 54.26136447895351012),yes,natural_monument,105985,PL.ZIPOP.1393.PP.2212053.1584,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1584
Point (17.0052731605975147 54.26130215676739965),yes,natural_monument,105984,PL.ZIPOP.1393.PP.2212053.1584,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1584
Point (16.92203655131433848 54.23045262791565335),yes,natural_monument,105983,PL.ZIPOP.1393.PP.2212053.1583,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1583
Point (16.92210378637375712 54.23035163684616577),yes,natural_monument,105982,PL.ZIPOP.1393.PP.2212053.1583,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1583
Point (16.92204671224025248 54.23037259328653903),yes,natural_monument,105981,PL.ZIPOP.1393.PP.2212053.1583,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1583
Point (16.92192895503541905 54.23042523440557261),yes,natural_monument,105980,PL.ZIPOP.1393.PP.2212053.1583,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1583
Point (16.92187467230448306 54.23045172411847403),yes,natural_monument,105979,PL.ZIPOP.1393.PP.2212053.1583,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1583
Point (16.94990467558145042 54.25183672522607736),yes,natural_monument,105978,PL.ZIPOP.1393.PP.2212053.1581,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1581
Point (16.950731491148602 54.25287938970901536),yes,natural_monument,105977,PL.ZIPOP.1393.PP.2212053.1580,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1580
Point (16.95079237007624329 54.25299570311386077),yes,natural_monument,105976,PL.ZIPOP.1393.PP.2212053.1580,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1580
Point (16.82609648956001891 54.17564531393555427),yes,natural_monument,105975,PL.ZIPOP.1393.PP.2212053.1564,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1564
Point (16.94479844309199024 54.26247242620788569),yes,natural_monument,105974,PL.ZIPOP.1393.PP.2212053.1562,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1562
Point (16.76462050838879847 54.18782243275484944),yes,natural_monument,105973,PL.ZIPOP.1393.PP.2212053.1555,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1555
Point (16.78879106971211499 54.17718382520000375),yes,natural_monument,105972,PL.ZIPOP.1393.PP.2212053.1553,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1553
Point (16.81342331326672834 54.18147291987218495),yes,natural_monument,105971,PL.ZIPOP.1393.PP.2212053.1552,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1552
Point (16.7774334052159837 54.18091222645639249),yes,natural_monument,105970,PL.ZIPOP.1393.PP.2212053.1551,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1551
Point (16.96259339969063262 54.27684579787364783),yes,natural_monument,105969,PL.ZIPOP.1393.PP.2212053.1550,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1550
Point (16.96567152382879584 54.27628821573789253),yes,natural_monument,105968,PL.ZIPOP.1393.PP.2212053.1549,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1549
Point (16.84939380298313694 54.22163676433869028),yes,natural_monument,105967,PL.ZIPOP.1393.PP.2212053.1548,tree,Światowid,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1548
Point (16.95935662240761133 54.20409249609653557),yes,natural_monument,105966,PL.ZIPOP.1393.PP.2212053.1435,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1435
Point (16.95972016802549831 54.20372476326785716),yes,natural_monument,105965,PL.ZIPOP.1393.PP.2212053.1435,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1435
Point (16.95999574302700452 54.20419270448402926),yes,natural_monument,105964,PL.ZIPOP.1393.PP.2212053.1435,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1435
Point (16.96104196422824728 54.20449502045573809),yes,natural_monument,105963,PL.ZIPOP.1393.PP.2212053.1435,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1435
Point (16.89092448552435854 54.2895031127110741),yes,natural_monument,105962,PL.ZIPOP.1393.PP.2212053.1432,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1432
Point (16.89136162562455823 54.28940672041922966),yes,natural_monument,105961,PL.ZIPOP.1393.PP.2212053.1432,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1432
Point (16.89137908986705838 54.28906496568950502),yes,natural_monument,105960,PL.ZIPOP.1393.PP.2212053.1432,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1432
Point (16.83547919932560077 54.1779227158823744),yes,natural_monument,105959,PL.ZIPOP.1393.PP.2212053.1431,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1431
Point (16.83546048494255132 54.17785547623196862),yes,natural_monument,105958,PL.ZIPOP.1393.PP.2212053.1431,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1431
Point (16.81238247144059983 54.18035918778937798),yes,natural_monument,105957,PL.ZIPOP.1393.PP.2212053.1392,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1392
Point (16.8556685217550708 54.12966418241553157),yes,natural_monument,105956,PL.ZIPOP.1393.PP.2212053.1378,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1378
Point (16.95183839607036447 54.22827071914739605),yes,natural_monument,105955,PL.ZIPOP.1393.PP.2212053.1374,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1374
Point (16.8502826370570844 54.22377678598471817),yes,natural_monument,105954,PL.ZIPOP.1393.PP.2212053.1372,tree,Aleja Warcisława,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1372
Point (16.85148972370939902 54.2226458703291172),yes,natural_monument,105953,PL.ZIPOP.1393.PP.2212053.1372,tree,Aleja Warcisława,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1372
Point (16.98264368515017253 54.26104357218548557),yes,natural_monument,105952,PL.ZIPOP.1393.PP.2212053.1368,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1368
Point (16.77531030661812395 54.18598478693539988),yes,natural_monument,105951,PL.ZIPOP.1393.PP.2212053.1366,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1366
Point (16.76624371350436959 54.19099965553971288),yes,natural_monument,105950,PL.ZIPOP.1393.PP.2212053.1365,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1365
Point (16.93073717794608868 54.2219741615313211),yes,natural_monument,105949,PL.ZIPOP.1393.PP.2212053.1361,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1361
Point (16.93098024171913352 54.22225340579615249),yes,natural_monument,105948,PL.ZIPOP.1393.PP.2212053.1360,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1360
Point (16.9303371888905545 54.22204354351587341),yes,natural_monument,105947,PL.ZIPOP.1393.PP.2212053.1359,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1359
Point (16.85891964141686472 54.21882650481231281),yes,natural_monument,105946,PL.ZIPOP.1393.PP.2212053.1358,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1358
Point (16.84882511142629724 54.21289006044737135),yes,natural_monument,105945,PL.ZIPOP.1393.PP.2212053.1357,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1357
Point (16.85907496329986799 54.21815268710089697),yes,natural_monument,105944,PL.ZIPOP.1393.PP.2212053.1355,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1355
Point (16.83287685049650406 54.14561255017753894),yes,natural_monument,105943,PL.ZIPOP.1393.PP.2212053.1347,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1347
Point (16.87513071074293336 54.18328307651453457),yes,natural_monument,105942,PL.ZIPOP.1393.PP.2212053.1346,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1346
Point (16.83427359737400764 54.17058151377639064),yes,natural_monument,105941,PL.ZIPOP.1393.PP.2212053.1344,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212053.1344
Point (17.17832715556543377 54.57379782086317732),yes,natural_monument,105940,PL.ZIPOP.1393.PP.2212042.32,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2212042.32
Point (18.33442469513062889 54.58557566247179693),yes,natural_monument,107423,PL.ZIPOP.1393.PP.2215102.6028,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6028
Point (18.33451077013283737 54.58573624650512102),yes,natural_monument,107422,PL.ZIPOP.1393.PP.2215102.6028,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6028
Point (18.17728339896340017 54.61458336011398274),yes,natural_monument,107421,PL.ZIPOP.1393.PP.2215102.6026,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6026
Point (18.33848010733536071 54.54874615779193903),yes,natural_monument,107420,PL.ZIPOP.1393.PP.2215102.6025,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6025
Point (18.33953478754266087 54.54863181368410352),yes,natural_monument,107419,PL.ZIPOP.1393.PP.2215102.6025,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6025
Point (18.33923289715097482 54.54782933713337201),yes,natural_monument,107418,PL.ZIPOP.1393.PP.2215102.6025,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6025
Point (18.33803536943786483 54.54825745678611781),yes,natural_monument,107417,PL.ZIPOP.1393.PP.2215102.6025,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6025
Point (18.33734729994968049 54.54881430579314383),yes,natural_monument,107416,PL.ZIPOP.1393.PP.2215102.6025,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6025
Point (18.25841671216386075 54.5579833092906199),yes,natural_monument,107415,PL.ZIPOP.1393.PP.2215102.6024,stone,Diabelski Kamień,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6024
Point (18.30206659212218767 54.53833332244387577),yes,natural_monument,107414,PL.ZIPOP.1393.PP.2215102.6023,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6023
Point (18.3387666424158553 54.58520003729030634),yes,natural_monument,107413,PL.ZIPOP.1393.PP.2215102.6022,stone,Koło zabitego Rodzynka,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6022
Point (18.31461670057208124 54.54643333900313706),yes,natural_monument,107412,PL.ZIPOP.1393.PP.2215102.6021,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215102.6021
Point (18.25004999507544312 54.52186669073415004),yes,natural_monument,107382,PL.ZIPOP.1393.PP.2215092.6224,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6224
Point (18.23295002164016765 54.51203332710063165),yes,natural_monument,107381,PL.ZIPOP.1393.PP.2215092.6220,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6220
Point (18.23294993215599646 54.51090003326574873),yes,natural_monument,107380,PL.ZIPOP.1393.PP.2215092.6219,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6219
Point (18.26903330199701969 54.49131662557597622),yes,natural_monument,107379,PL.ZIPOP.1393.PP.2215092.6146,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6146
Point (18.24071663685597144 54.52506664397372305),yes,natural_monument,107378,PL.ZIPOP.1393.PP.2215092.6145,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6145
Point (18.38806659981633373 54.44618332305426378),yes,natural_monument,107377,PL.ZIPOP.1393.PP.2215092.6121,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6121
Point (18.26811673299265948 54.49105000751791295),yes,natural_monument,107376,PL.ZIPOP.1393.PP.2215092.6011,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6011
Point (18.27838327660161255 54.48543329567632298),yes,natural_monument,107375,PL.ZIPOP.1393.PP.2215092.6010,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6010
Point (18.26836668348169113 54.50378330996655052),yes,natural_monument,107374,PL.ZIPOP.1393.PP.2215092.6009,stone,Lipowy kamień,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215092.6009
Point (17.98447219254392948 54.51783333180458868),yes,natural_monument,107373,PL.ZIPOP.1393.PP.2215082.6342,stone,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6342
Point (18.00130562954349855 54.52436111018402443),yes,natural_monument,107372,PL.ZIPOP.1393.PP.2215082.6341,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6341
Point (18.00124669659222221 54.52395138626203419),yes,natural_monument,107371,PL.ZIPOP.1393.PP.2215082.6340,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6340
Point (18.00128428649385626 54.52402604624320048),yes,natural_monument,107370,PL.ZIPOP.1393.PP.2215082.6340,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6340
Point (18.00130265433987731 54.5240777121888911),yes,natural_monument,107369,PL.ZIPOP.1393.PP.2215082.6340,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6340
Point (18.00131644249891139 54.52412070965168311),yes,natural_monument,107368,PL.ZIPOP.1393.PP.2215082.6340,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6340
Point (17.85052783042609192 54.51947225664221008),yes,natural_monument,107367,PL.ZIPOP.1393.PP.2215082.6339,tree,,Sosna zwyczajna,Pinus sylvestris,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6339
Point (17.8775333881910754 54.57321416079770415),yes,natural_monument,107366,PL.ZIPOP.1393.PP.2215082.6338,tree,,Daglezja zielona,Pseudotsuga menziesii,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6338
Point (17.87744969224830527 54.57321338443303205),yes,natural_monument,107365,PL.ZIPOP.1393.PP.2215082.6338,tree,,Daglezja zielona,Pseudotsuga menziesii,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6338
Point (17.87741432730502567 54.57325018639335923),yes,natural_monument,107364,PL.ZIPOP.1393.PP.2215082.6338,tree,,Daglezja zielona,Pseudotsuga menziesii,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6338
Point (17.87742745085322227 54.57330757647586239),yes,natural_monument,107363,PL.ZIPOP.1393.PP.2215082.6338,tree,,Daglezja zielona,Pseudotsuga menziesii,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6338
Point (17.86466671580329901 54.56838885689609242),yes,natural_monument,107362,PL.ZIPOP.1393.PP.2215082.6337,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6337
Point (17.8652693663419555 54.56841159145353259),yes,natural_monument,107361,PL.ZIPOP.1393.PP.2215082.6336,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6336
Point (17.86527773433111221 54.56841670451502324),yes,natural_monument,107360,PL.ZIPOP.1393.PP.2215082.6335,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6335
Point (17.86538883595132532 54.56850000792780975),yes,natural_monument,107359,PL.ZIPOP.1393.PP.2215082.6334,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6334
Point (17.86577785560006149 54.56888889099548123),yes,natural_monument,107358,PL.ZIPOP.1393.PP.2215082.6333,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6333
Point (17.86594451779806292 54.56908329581396089),yes,natural_monument,107357,PL.ZIPOP.1393.PP.2215082.6332,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6332
Point (17.84869451969778353 54.56552779835229927),yes,natural_monument,107356,PL.ZIPOP.1393.PP.2215082.6331,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6331
Point (17.84797223363011298 54.56616670132340374),yes,natural_monument,107355,PL.ZIPOP.1393.PP.2215082.6330,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6330
Point (17.84805557935628073 54.56630558675168885),yes,natural_monument,107354,PL.ZIPOP.1393.PP.2215082.6329,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6329
Point (17.94336747580907954 54.57492313154806141),yes,natural_monument,107353,PL.ZIPOP.1393.PP.2215082.6328,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6328
Point (17.94338884394869993 54.57491666533077534),yes,natural_monument,107352,PL.ZIPOP.1393.PP.2215082.6327,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6327
Point (17.9430832752066074 54.57502781359039545),yes,natural_monument,107351,PL.ZIPOP.1393.PP.2215082.6326,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6326
Point (17.94291662304953761 54.57558330419163894),yes,natural_monument,107350,PL.ZIPOP.1393.PP.2215082.6325,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6325
Point (17.98668062493694109 54.55464687176669258),yes,natural_monument,107349,PL.ZIPOP.1393.PP.2215082.6324,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6324
Point (17.98671099077080271 54.55466357823344481),yes,natural_monument,107348,PL.ZIPOP.1393.PP.2215082.6324,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6324
Point (17.98671418743867889 54.55468437246656066),yes,natural_monument,107347,PL.ZIPOP.1393.PP.2215082.6324,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6324
Point (17.98665467099434778 54.55470176457674114),yes,natural_monument,107346,PL.ZIPOP.1393.PP.2215082.6324,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2215082.6324
