wkt_geom;gid;kodinspire;obiekt;nazwa;fop_id;gatunek;data_utwor;powierzchn;link
Point (20.13446583031824133 51.9214547401818578);206491;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13448739144716626 51.92150220161708774);206490;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13450254615155188 51.92152633988191468);206489;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13472018357854765 51.92156201756284872);206488;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Dąb bezszypułkowy - Quercus petraea;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13472561206520695 51.92160423796268987);206487;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13461353648005314 51.92171684645067842);206485;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13463436593573874 51.92185065921459852);206483;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13481015154700771 51.92184176917911742);206482;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Kasztanowiec zwyczajny (Kasztanowiec biały) - Aesculus hippocastanum;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13466047164839168 51.92190527216580165);206481;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13483268833164175 51.92192789619609528);206480;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.1346724201123024 51.92197531172660518);206479;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13470832043190839 51.92201454010797335);206478;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.1347219984774739 51.9220377931594399);206477;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13473994867624839 51.92205740734353725);206476;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13475551186433066 51.92209773119303406);206475;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13492266344507442 51.92209252191165803);206474;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13484903058547104 51.92228750655082337);206472;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13513501069353495 51.92261033884622634);206471;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Grusza polna (Grusza dzika, Ulęgałka) - Pyrus pyraster;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13513501069353495 51.92261033884622634);206470;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13513501069353495 51.92261033884622634);206469;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13529283436562878 51.92292721127012101);206468;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13521456663766074 51.92311144778076226);206467;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.1353931726938562 51.92315649487320428);206466;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13523644697749049 51.92317149786845221);206465;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13527998332841307 51.92322504313921172);206464;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13540728254532652 51.92319683265195351);206463;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13547049462015792 51.92333833118115649);206462;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13550462266506003 51.92342254739712359);206461;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13554156872304901 51.92350313873743772);206460;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13562757246723933 51.92368309233977897);206459;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13551020068292274 51.92375887652694644);206458;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13567651676288506 51.92377795858867273);206457;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13552430879922284 51.92385677715965642);206456;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa szerokolistna - Tilia platyphyllos;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.17556662064200879 51.98876590019192889);206455;PL.ZIPOP.1393.PP.1015082.5104;głaz narzutowy;;116360;;2017-12-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.5104
Point (20.23828752068456893 51.97666002645911476);206452;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23504984125841943 51.97591603041514219);206451;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23437316320958246 51.97598878327815441);206450;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23495237668186064 51.97613201390518611);206449;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23518571940508437 51.97598475994624323);206448;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23567537770457747 51.97573138285478933);206447;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23605173803550983 51.9758065818216366);206446;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23644956055935396 51.97549750197145357);206445;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23692079482568218 51.97547456458080006);206444;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (20.23825925970979256 51.97642737390005863);206443;PL.ZIPOP.1393.PP.1015082.955;drzewo;;83830;Dąb szypułkowy - Quercus robur;1987-01-15;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.955
Point (19.37667006420877414 51.59564252673155949);206196;PL.ZIPOP.1393.PP.1008032.5103;drzewo;;116330;Dąb szypułkowy - Quercus robur;1988-01-14;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1008032.5103
Point (19.37656367182382411 51.59571426065338784);206195;PL.ZIPOP.1393.PP.1008032.5103;drzewo;;116330;Dąb szypułkowy - Quercus robur;1988-01-14;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1008032.5103
Point (20.01809485488608686 52.22424235354836952);205423;PL.ZIPOP.1393.PP.1005062.5102;drzewo;;116221;Dąb szypułkowy - Quercus robur;1985-11-01;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005062.5102
Point (20.01804209867546902 52.22413810714378712);205422;PL.ZIPOP.1393.PP.1005062.5101;drzewo;;116220;Wiąz pospolity (Wiąz polny) - Ulmus minor;1985-11-01;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005062.5101
Point (20.01801754883565465 52.22408120900419704);205421;PL.ZIPOP.1393.PP.1005062.5101;drzewo;;116220;Wiąz pospolity (Wiąz polny) - Ulmus minor;1985-11-01;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005062.5101
Point (20.09104020083173481 52.06508265339535768);205412;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09535797727864903 52.07221285029061875);205411;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09552625377724766 52.07222459729374009);205410;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Wierzba krucha - Salix fragilis;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09562904401491679 52.07222031403568252);205409;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09573232514595276 52.07223608262659553);205408;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Wierzba krucha - Salix fragilis;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09580820214617347 52.07223537717991491);205407;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.0960246619403442 52.07223003667213135);205406;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09617675889646193 52.07224858872731232);205405;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09668692859968431 52.07228728346176183);205404;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09540679714085343 52.06380709749542746);205403;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09471822640944083 52.06399373458288693);205402;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09365013517068022 52.0643908411112335);205401;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09451906187283043 52.06404235303714501);205400;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09440616397457902 52.06408009684993488);205399;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09398642042242145 52.06419084220361526);205398;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09363149639363044 52.06429091132933706);205397;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09157614513794243 52.06484735538350606);205396;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09005302655782543 52.06524540493765585);205395;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08951510350924252 52.06539392260846455);205394;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08939148262794916 52.06543508847354929);205393;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08917064828108323 52.06548722590090961);205392;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08795522737861816 52.06584220111227523);205391;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09379002446401685 52.06435284752353709);205390;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08782594728484128 52.06586677875553448);205389;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08770739836712238 52.06589458497703049);205388;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08752940409533849 52.06592626740643226);205387;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08737911433332712 52.06598107822357946);205386;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08729285753507554 52.06599860279158776);205385;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08717461542411797 52.06603306116666374);205384;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08702399953265427 52.06607447354993212);205383;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08684649087543761 52.06612620697167415);205382;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08665786012914722 52.06616464168975966);205381;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Dąb szypułkowy - Quercus robur;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08656644672130298 52.06619219655313913);205380;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.09390294026951906 52.0643217596696104);205379;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08638378104557276 52.06625396010267792);205378;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08621134407690079 52.06629224482534823);205377;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08524829021696689 52.06655483625587522);205376;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08514045375099499 52.06657921347355966);205375;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08443029955077463 52.06677597205758445);205374;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08432260799752456 52.06680034718899464);205373;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.08413445781756934 52.06685882992532299);205372;PL.ZIPOP.1393.PP.1005092.922;drzewo;;82966;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1005092.922
Point (20.12988491343477193 51.90689850929037163);206658;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.13005981054387661 51.90697238144225167);206657;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
Point (20.12994002568921559 51.90700860902575897);206656;PL.ZIPOP.1393.PP.1015082.954;drzewo;;83829;Lipa drobnolistna - Tilia cordata;1997-09-02;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015082.954
