wkt_geom;gid;kodinspire;obiekt;nazwa;fop_id;gatunek;data_utwor;powierzchn;link
Point (18.23242318080218283 53.54962067678525273);199852;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23239138413801896 53.54942544638603152);199853;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23226913869901722 53.54933933209001395);199854;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23221243843555683 53.54941063061788498);199855;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23209905299937361 53.54932718056907959);199856;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23214444046947591 53.54923027351101439);199857;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23198134785751989 53.54925718996973671);199858;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2319178006274214 53.54919797725328579);199859;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23182496976088984 53.54914675871358298);199860;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23169799320473672 53.54905521851650008);199861;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2318181834700006 53.54898792465367308);199862;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23164813935882478 53.54887353902018532);199863;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2314736464394862 53.54889642526932647);199864;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23153719351629931 53.54878057307128358);199865;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23135363296410461 53.54878730603634551);199866;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23141928064708139 53.54869718318533245);199867;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23122668725689977 53.54870250917597474);199868;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23131742810483757 53.54861902157919928);199869;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2311700268170469 53.54853831920139839);199870;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23097747711648609 53.54853294514392559);199871;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23106592067384568 53.54843460693187041);199872;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23085969417432395 53.54845081434786636);199873;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23079851422146191 53.54825287686462332);199874;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23060360364923582 53.54825288193779897);199875;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2306897426237704 53.54817341139614939);199876;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23056966657495792 53.54808461181856671);199877;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2305039346704767 53.54816268501591026);199878;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23038829571030561 53.54808731119081955);199879;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23042907526338752 53.54797823653142785);199880;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23026603121218159 53.54799436111547806);199881;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2301435901859179 53.54790284842152914);199882;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23033165297025704 53.54789740511263574);199883;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23021844080934883 53.54779651077300429);199884;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2300212777983397 53.5478125952425259);199885;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.23008919686297702 53.54773049019372877);199886;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22991704156065751 53.54774125063947565);199887;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22999411193708497 53.54764571726408207);199888;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2297765345661098 53.54764701368803514);199889;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22986257276989264 53.54752321480978594);199890;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22966100302868142 53.54753261656868091);199891;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22972667038104078 53.54742487133813);199892;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22958839786662466 53.54736562562627);199893;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2294797476578978 53.54727141369354371);199894;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22930751661895954 53.54727812657801422);199895;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22933927164555712 53.54718392006621741);199896;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22925534987669494 53.54707485140036027);199897;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22907177636938059 53.54714083499330712);199898;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22913524432132348 53.54701293485606328);199899;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22891998352386977 53.54701154718264888);199900;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22899702639153929 53.54690927060484285);199901;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2287862740834683 53.54691735286906606);199902;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22887239271623017 53.54679751147959621);199903;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22867757009154488 53.54680965253783143);199904;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22874774287640776 53.54670328561604009);199905;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22859831124014462 53.54670996467002908);199906;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22862763528745589 53.54663327615509871);199907;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22855062426712891 53.54655113625015161);199908;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22836709368970531 53.54654842368438494);199909;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22840570135136318 53.54646765901087946);199910;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22828108180724982 53.54638017649974557);199911;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22817224236900557 53.54629666205862293);199912;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22806120929568152 53.54635861646451644);199913;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22795475733240167 53.54626837357933056);199914;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22805672788633302 53.54619835830634855);199915;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22794344020749335 53.54612704343391272);199916;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22781416768753004 53.54603818165668372);199917;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22781202718610416 53.5461889559587334);199918;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2276284817044214 53.54599643074977422);199919;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22764875361674441 53.54592777638701762);199920;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22754686028391902 53.54584430622182367);199921;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22734066249961415 53.54584297422492511);199922;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22738821388477248 53.54572711072494684);199923;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22724089714904849 53.54573389165263109);199924;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;Lipa drobnolistna - Tilia cordata;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22711858322572809 53.54566926131782623);199925;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2271820987755504 53.5455803857709256);199926;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22699393355674502 53.54555884881462902);199927;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2270619407478236 53.54549688706991617);199928;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22693274571251365 53.54540397862673728);199929;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22683983215909009 53.54547405150307782);199930;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22674012505522612 53.54537845618897762);199931;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.2266677376019004 53.54532457837271409);199932;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22669263058039135 53.54523437434176003);199933;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22659290322355119 53.54514821988664153);199934;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22651131403933533 53.5452181859135905);199935;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22650454572346845 53.54510916464890613);199936;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22643874470306002 53.54504184197499939);199937;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22635956395088641 53.54498800994074514);199938;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22628473596099496 53.54504318350778647);199939;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22628928413307747 53.5449179607461474);199940;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22616465001393848 53.54494763568745697);199941;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.226028687290313 53.54484524133757617);199942;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22610117057148216 53.54477791417331645);199943;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22593581838930987 53.54467290181020189);199944;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22575899682809109 53.54469180834421138);199945;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22586100978222845 53.54460291295944785);199946;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
Point (18.22577717259697039 53.54453960926876732);199947;PL.ZIPOP.1393.PP.0414052.1064;drzewo;;79554;brak danych;1992-08-06;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0414052.1064
