wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (20.07306827478131339 50.97112954243467442),yes,natural_monument,204180,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.07311944250425739 50.97115515948838294),yes,natural_monument,204179,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.0731058557944273 50.97145582628738225),yes,natural_monument,204178,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.07331352225196497 50.97158309454503922),yes,natural_monument,204177,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.07346388400866033 50.97166573135234557),yes,natural_monument,204176,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.07354141196933384 50.97170378970633919),yes,natural_monument,204175,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.07379516666399155 50.97183396185570814),yes,natural_monument,204174,PL.ZIPOP.1393.PP.2613022.689,tree,Włodarscy,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.689
Point (20.36679616003844018 50.85394198182116554),yes,natural_monument,204130,PL.ZIPOP.1393.PP.2604142.6019,rock,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604142.6019
Point (20.54455555555619739 50.99977781792944853),yes,natural_monument,203386,PL.ZIPOP.1393.PP.2604102.6018,tree,Miedziar,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604102.6018
Point (20.54455555555619739 50.99977781792944853),yes,natural_monument,203385,PL.ZIPOP.1393.PP.2604102.6017,tree,Radziej,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604102.6017
Point (20.61084000000078476 50.98234004016649124),yes,natural_monument,203351,PL.ZIPOP.1393.PP.2604192.6016,tree,Dudek,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.6016
Point (20.13813611111124757 50.76885004035102611),yes,natural_monument,203350,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13701388888902599 50.76888615146211947),yes,natural_monument,203349,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13730277777791855 50.76905281812865667),yes,natural_monument,203348,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13723055555568919 50.76916392923963883),yes,natural_monument,203347,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13613055555569531 50.76962781812817127),yes,natural_monument,203346,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13613055555569531 50.76962781812817127),yes,natural_monument,203345,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.00511111111118367 50.94827226241994111),yes,natural_monument,212685,PL.ZIPOP.1393.PP.2613012.6041,tree,Kazimierz,Sosna zwyczajna,Pinus sylvestris,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613012.6041
Point (19.94739530505199454 50.78409314515879913),yes,natural_monument,212624,PL.ZIPOP.1393.PP.2613052.6040,tree,Olek,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613052.6040
Point (19.92163333910690071 50.75232823419147365),yes,natural_monument,212623,PL.ZIPOP.1393.PP.2613052.6039,tree,Lolek,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613052.6039
Point (19.92152651289275767 50.75261469551022486),yes,natural_monument,212622,PL.ZIPOP.1393.PP.2613052.6038,tree,Bolek,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613052.6038
Point (20.85262363070599889 50.98461780920470687),yes,natural_monument,212455,PL.ZIPOP.1393.PP.2604023.6037,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604023.6037
Point (21.1874805555591692 50.63259170712106538),yes,natural_monument,212172,PL.ZIPOP.1393.PP.2612073.6036,tree,"Dąb szypułkowy ""Puszczyk""",Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2612073.6036
Point (21.18069444444800453 50.63902226267150297),yes,natural_monument,212171,PL.ZIPOP.1393.PP.2612073.6035,tree,"Dąb szypułkowy ""Głuszec""",Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2612073.6035
Point (21.19066944444808698 50.6313139293442589),yes,natural_monument,212170,PL.ZIPOP.1393.PP.2612073.6034,tree,"Dąb szypułkowy ""Dudek""",Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2612073.6034
Point (21.19008055555920222 50.63082504045576115),yes,natural_monument,212169,PL.ZIPOP.1393.PP.2612073.6033,tree,"Dąb szypułkowy ""Orzeł""",Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2612073.6033
Point (21.16169722222564076 50.62400837379553309),yes,natural_monument,212168,PL.ZIPOP.1393.PP.2612073.6032,tree,"Dąb szypułkowy ""Zięba""",Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2612073.6032
Point (20.131388888889024 50.97505559572989853),yes,natural_monument,153774,PL.ZIPOP.1393.PP.2604082.6005,tree,Jodła Zygmunta,Jodła pospolita,Abies alba,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604082.6005
Point (20.65069819542391372 50.98728246173190826),yes,natural_monument,146455,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65046920482989989 50.98731187994917491),yes,natural_monument,146454,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64973474256128227 50.98738782412537063),yes,natural_monument,146453,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65112061000497334 50.98722097628706962),yes,natural_monument,146451,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65148377685841652 50.98717697902570478),yes,natural_monument,146450,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65186379504542202 50.98715802103968286),yes,natural_monument,146449,PL.ZIPOP.1393.PP.2604192.19,tree,,Lipa szerokolistna,Tilia platyphyllos,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65183148187932716 50.98715514952823469),yes,natural_monument,146448,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65150484882317983 50.98709202878322344),yes,natural_monument,146447,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65141133102762794 50.98710351656666262),yes,natural_monument,146446,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65130983565233436 50.98711511706555655),yes,natural_monument,146445,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65117628763083957 50.98712717061729904),yes,natural_monument,146444,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65103718375187114 50.98713930255406268),yes,natural_monument,146443,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.6509248221466386 50.98714592860757477),yes,natural_monument,146441,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65087941486137169 50.98715160819111247),yes,natural_monument,146440,PL.ZIPOP.1393.PP.2604192.19,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65082055927050675 50.98715585856056265),yes,natural_monument,146439,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65077264836187965 50.98716328272753628),yes,natural_monument,146438,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65071906362206278 50.9871674585483845),yes,natural_monument,146437,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65068995689677323 50.98717461691368413),yes,natural_monument,146436,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.65051091929865734 50.98719405959564455),yes,natural_monument,146435,PL.ZIPOP.1393.PP.2604192.19,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.6499955227184806 50.98725387840156031),yes,natural_monument,146434,PL.ZIPOP.1393.PP.2604192.19,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64971757385822215 50.98728146414769924),yes,natural_monument,146433,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64960833915202443 50.98729991947162432),yes,natural_monument,146432,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64954677656680815 50.98730420743043368),yes,natural_monument,146431,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64948527134494682 50.98731011382481171),yes,natural_monument,146430,PL.ZIPOP.1393.PP.2604192.19,tree,,Jesion wyniosły,Fraxinus excelsior,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64939975148792328 50.98731806856265791),yes,natural_monument,146429,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64932497959819813 50.98732767065990146),yes,natural_monument,146428,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (20.64923657133886792 50.98733053835202611),yes,natural_monument,146427,PL.ZIPOP.1393.PP.2604192.19,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2604192.19
Point (21.3849079387991452 50.9372339860455341),yes,natural_monument,146364,PL.ZIPOP.1393.PP.2607011.6003,tree,Adam,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2607011.6003
Point (21.38438744091191168 50.93721406837925514),yes,natural_monument,146363,PL.ZIPOP.1393.PP.2607011.6002,tree,Dąb Wolności,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2607011.6002
Point (20.10025573267300913 50.9363694404457803),yes,natural_monument,145309,PL.ZIPOP.1393.PP.2613022.695,tree,Wiktor,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.695
Point (20.09983931287611725 50.93652092963193212),yes,natural_monument,145308,PL.ZIPOP.1393.PP.2613022.702,tree,Wiarus,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.702
Point (20.10003741947347677 50.93645599085812137),yes,natural_monument,145307,PL.ZIPOP.1393.PP.2613022.701,tree,Smok,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2613022.701
Point (20.63663465902094885 50.86354741492800713),yes,natural_monument,113575,PL.ZIPOP.1393.PP.2661011.740,tree,Dąb Jagiełły,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.740
Point (20.63018469599454718 50.87789352106434393),yes,natural_monument,113574,PL.ZIPOP.1393.PP.2661011.739,tree,Kubuś Puchatek,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.739
Point (20.57216871499297284 50.89912216621999619),yes,natural_monument,113573,PL.ZIPOP.1393.PP.2661011.738,tree,Wiktor,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.738
Point (20.56152926697307137 50.90393059947719934),yes,natural_monument,113572,PL.ZIPOP.1393.PP.2661011.737,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.737
Point (20.61289024157421679 50.88952090974941456),yes,natural_monument,113571,PL.ZIPOP.1393.PP.2661011.664,tree,Mirosław,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.664
Point (20.61481347763721317 50.84995121621370373),yes,natural_monument,113570,PL.ZIPOP.1393.PP.2661011.661,tree,,Dąb czerwony,Quercus rubra,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.661
Point (20.53627722432263525 50.83928763145019758),yes,natural_monument,113569,PL.ZIPOP.1393.PP.2661011.660,tree,Artur,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.660
Point (20.63266302104965533 50.86244956532836881),yes,natural_monument,113568,PL.ZIPOP.1393.PP.2661011.659,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.659
Point (20.53690115575116337 50.86217040152055802),yes,natural_monument,113567,PL.ZIPOP.1393.PP.2661011.649,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.649
Point (20.53752635735279952 50.86220219806933329),yes,natural_monument,113566,PL.ZIPOP.1393.PP.2661011.649,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.649
Point (20.56600190095904068 50.90040810624424239),yes,natural_monument,113565,PL.ZIPOP.1393.PP.2661011.6001,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.6001
Point (20.56594825985754582 50.90040360819571674),yes,natural_monument,113564,PL.ZIPOP.1393.PP.2661011.6001,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.6001
Point (20.53404157482435011 50.86929242661864237),yes,natural_monument,113563,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53408191698255081 50.86939535093636522),yes,natural_monument,113562,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53399124280707255 50.86945249834346328),yes,natural_monument,113561,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53445710286952419 50.868737574439713),yes,natural_monument,113560,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.5330799731415965 50.86881603773537819),yes,natural_monument,113559,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53301154906232284 50.86887972908196787),yes,natural_monument,113558,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53273375472607398 50.8692219895271478),yes,natural_monument,113557,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.5327141154793047 50.86914335207248428),yes,natural_monument,113556,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53262495713845581 50.86909504474641608),yes,natural_monument,113555,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53258070770329979 50.86918063859300077),yes,natural_monument,113554,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53241012586587289 50.8694152467778764),yes,natural_monument,113553,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53260250367574002 50.86945940995075688),yes,natural_monument,113552,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53264189015460062 50.8694856109605098),yes,natural_monument,113551,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53283429574608476 50.86957394401387944),yes,natural_monument,113550,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53313613476374044 50.86956152267136133),yes,natural_monument,113549,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53322794814726748 50.86954772195085184),yes,natural_monument,113548,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53334388580444525 50.8694069397319808),yes,natural_monument,113547,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53363471084557901 50.86918892202794495),yes,natural_monument,113546,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.53352098720630892 50.86915020415204935),yes,natural_monument,113545,PL.ZIPOP.1393.PP.2661011.564,tree,Dobromyśl,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2661011.564
Point (20.13763055555569892 50.76976115146139534),yes,natural_monument,203344,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13823888888903113 50.76983892923910702),yes,natural_monument,203343,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13877500000014464 50.76974448479472102),yes,natural_monument,203342,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13896388888902678 50.7697500403502886),yes,natural_monument,203341,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
Point (20.13927777777791661 50.76948892923939383),yes,natural_monument,203340,PL.ZIPOP.1393.PP.2602052.11,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2602052.11
